beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1051,1002,1006,300,550,5150,25.9073,5.11893,21.6602,3.66446,8.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,35.7465,462.811,495.073,149.897,126.138,131.297,34.5354,1
1052,1003,1007,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,2,6,125,2,2,31.3016,492.396,476.916,127.865,131.612,146.728,26.2399,1
1053,1004,1008,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,20.8978,477.695,467.285,133.39,150.529,149.717,38.7892,1
1054,1005,1009,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,24.1606,467.249,478.297,146.361,155.505,145.059,26.969,1
1055,1006,1010,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,22.2265,473.949,477.995,151.862,130.966,160.492,37.8579,1
1056,1007,1011,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,2,6,125,2,2,32.6691,486.664,455.867,146.687,146.619,141.204,21.2055,1
1057,1008,1012,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,30.7693,478.382,487.009,158.663,127.016,149.405,21.8472,1
1058,1009,1013,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,24.1916,471.341,484.891,151.264,156.018,157.621,35.5802,1
1059,1010,1014,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,27.0706,471.552,482.632,161.376,128.376,133.774,23.391,1
1060,1011,1015,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,2,6,125,2,2,31.051,486.097,490.514,135.287,131.595,145.324,29.096,1
1061,1012,1016,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,31.7203,484.573,491.149,161.931,149.392,161.907,27.6721,1
1062,1013,1017,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,22.1844,462.072,470.588,132.296,142.619,153.55,26.6658,1
1063,1014,1018,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,29.5648,490.765,462.635,132.224,135.292,151.493,27.9551,1
1064,1015,1019,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,2,6,125,2,2,31.0124,467.219,475.996,132.117,160.354,139.684,29.7851,1
1065,1016,1020,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,18.5508,471.62,494.389,129.427,146.026,156.921,36.4951,1
1066,1017,1021,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,20.3949,454.313,489.172,148.458,131.021,156.506,31.8429,1
1067,1018,1022,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,25.303,480.188,472.172,125.17,140.838,141.424,39.1008,1
1068,1019,1023,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,2,6,125,2,2,22.4158,492.649,487.538,155.284,151.536,146.399,36.5033,1
1069,1020,1024,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,33.09,498.016,482.019,147.464,142.153,150.471,24.3021,1
1070,1021,1025,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,29.3706,478.896,472.933,136.358,128.967,154.582,28.8535,1
1071,1022,1026,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,29.255,465.045,487.069,158.407,131.508,141.708,30.5012,1
1072,1023,1027,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,30.3042,479.227,473.181,156.606,134.361,137.438,26.3087,1
1073,1024,1028,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,23.9517,473.421,475.127,148.69,145.494,130.246,31.0185,1
2050,2001,2005,250,500,5150,10,0,10,0,8.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,22.5317,474.066,470.107,127.837,148.826,152.063,44.2811,1
2051,2002,2006,300,550,5150,25.9073,5.11893,21.6602,3.66446,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,27.8839,471.711,481.75,193.418,171.431,183.621,25.7971,1
2052,2003,2007,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,25.0382,500.611,478.444,148.199,132.957,132.224,35.1188,1
2053,2004,2008,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,35.4907,476.889,484.073,158.524,137.88,157.147,50.1821,1
2054,2005,2009,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,28.1238,448.782,453.093,131.112,157.655,131.11,26.2809,1
2055,2006,2010,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,24.6834,479.858,477.146,151.223,160.898,187.214,37.1051,1
2056,2007,2011,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,32.3088,486.341,459.11,136.22,149.76,129.836,24.8641,1
2057,2008,2012,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,24.6045,490.892,473.92,154.389,139.41,149.081,39.8427,1
2058,2009,2013,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,21.742,488.293,463.907,155.876,160.955,144.49,27.0783,1
2059,2010,2014,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,30.5441,486.41,481.375,190.025,150.367,156.021,26.6675,1
2060,2011,2015,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,25.7817,469.926,497.198,138.221,136.817,151.823,38.9781,1
2061,2012,2016,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,22.9799,475.402,492.832,155.679,153.441,153.77,26.8751,1
2062,2013,2017,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,28.9087,478.78,479.737,130.813,126.051,158.404,25.7432,1
2063,2014,2018,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,39.5033,467.049,475.211,174.731,167.324,172.154,27.1574,1
2064,2015,2019,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,22.7905,477.808,447.027,126.899,160.767,144.424,32.822,1
2065,2016,2020,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,30.7246,464.963,484.47,152,150.318,149.545,20.0237,1
2066,2017,2021,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,30.1558,463.979,474.487,138.575,129.158,159.006,24.4629,1
2067,2018,2022,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,20.6694,491.892,476.691,154.855,154.19,167.173,23.4972,1
2068,2019,2023,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,31.868,468.637,483.749,149.935,160.33,150.456,30.3531,1
2069,2020,2024,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,25.6463,479.184,469.34,140.975,159.568,147.228,21.6433,1
2070,2021,2025,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,20.7864,483.836,481.85,136.973,131.358,131.775,39.769,1
2071,2022,2026,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,26.6251,498.917,478.487,166.425,188.984,180.876,29.5267,1
2072,2023,2027,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,23.4934,473.963,476.24,153.686,153.058,156.972,31.8101,1
2073,2024,2028,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,21.6987,469.19,491.971,140.297,139.934,142.654,25.3646,1
3050,3001,3005,250,500,5150,10,0,10,0,8.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,19.7187,494.03,487.451,158.028,134.126,160.65,33.2382,1
3051,3002,3006,300,550,5150,25.9073,5.11893,21.6602,3.66446,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,3,12,2,12,0,6,125,2,2,22.0762,473.87,468.124,130.726,130.106,145.642,20.1993,1
3052,3003,3007,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,25.2323,472.974,496.487,139.512,132.336,158.112,22.6049,1
3053,3004,3008,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,28.1141,467.729,446.539,157.592,144.472,153.458,39.3548,1
3054,3005,3009,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,19.9294,478.334,471.719,147.394,125.891,140.452,25.6205,1
3055,3006,3010,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,16,2,12,3,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,3,12,2,12,0,6,125,2,2,29.3019,471.272,467.055,152.183,148.708,136.499,29.8548,1
3056,3007,3011,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,20.2727,475.682,475.12,156.519,147.619,139.857,30.3498,1
3057,3008,3012,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,21.6966,474.869,467.621,144.691,148.992,137.916,25.0827,1
3058,3009,3013,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,29.2604,483.835,473.098,129.622,155.819,126.76,31.3887,1
3059,3010,3014,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,16,2,12,3,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,3,12,2,12,0,6,125,2,2,33.2467,478.364,476.983,137.121,127.175,125.811,26.3987,1
3060,3011,3015,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,39.9762,485.576,479.2,134.939,161.196,140.011,32.504,1
3061,3012,3016,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,28.2826,473.777,472.697,130.824,143.531,132.047,26.3329,1
3062,3013,3017,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.8534,474.499,462.437,147.703,142.739,156.878,28.9971,1
3063,3014,3018,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,16,2,12,3,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,3,12,2,12,0,6,125,2,2,19.9396,516.419,481.224,133.015,131.168,161.138,30.0114,1
3064,3015,3019,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,26.9309,471.533,484.107,157.315,149.701,135.772,19.8435,1
3065,3016,3020,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,21.7892,488.664,484.841,142.066,157.694,151.846,23.4402,1
3066,3017,3021,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,26.3332,486.32,457.726,155.095,127.872,138.743,22.8995,1
3067,3018,3022,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,16,2,12,3,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,3,12,2,12,0,6,125,2,2,27.6304,484.576,465.245,156.738,136.624,157.372,29.2609,1
3068,3019,3023,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,31.7216,466.196,485.25,149.758,153.95,141.615,30.5705,1
3069,3020,3024,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,23.859,450.489,465.034,155.71,126.449,160.238,44.6765,1
3070,3021,3025,250,500,5150,19.2624,4.21019,18.2433,3.74697,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,41.2948,487.993,462.314,154.606,146.75,149.709,27.699,1
3071,3022,3026,300,550,5150,28.1697,9.32913,22.9036,7.41144,8.5,240,30,16,2,12,3,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,43.7325,463.665,478.545,146.723,133.312,129.009,24.9594,1
3072,3023,3027,300,550,5150,33.8546,10.2379,25.3605,7.32893,8.5,240,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,31.5453,471.702,475.868,137.272,145.106,129.767,43.3544,1
3073,3024,3028,300,500,5150,25.5473,5.11893,21.3002,3.66446,8.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,28.9376,508.387,485.42,140.46,130.2,140.385,30.541,1
4050,4001,4005,200,400,5150,1.92,0,1.92,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,29.6185,502.426,459.486,136.384,138.24,146.554,42.8486,1
4051,4002,4006,250,500,5150,17.9473,0,13.7002,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,32.9154,497.272,471.032,143.148,138.409,144.558,27.8005,1
4052,4003,4007,300,500,5150,33.4946,0,25.0005,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,36.4356,482.53,473.238,140.102,140.096,157.349,22.4779,1
4053,4004,4008,250,400,5150,17.3473,0,13.1002,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,0,6,125,2,2,32.2284,478.683,474.594,137.469,161.483,125.192,29.3147,1
4054,4005,4009,200,400,5150,11.1824,0,10.1633,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,28.101,478.867,451.912,129.193,130.063,129.512,45.0391,1
4055,4006,4010,250,500,5150,27.2097,0,21.9436,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,19.5616,475.067,481.537,140.503,135.227,137.047,22.3833,1
4056,4007,4011,300,500,5150,33.4946,0,25.0005,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,27.8404,502.636,454.016,130.24,150.306,156.872,29.6383,1
4057,4008,4012,250,400,5150,17.3473,0,13.1002,0,8.5,240,30,12,2,12,2,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,24.2467,490.924,473.767,138.646,138.349,125.15,36.8721,1
4058,4009,4013,200,400,5150,11.1824,0,10.1633,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.512,509.752,496.348,129.035,159.569,145,25.549,1
4059,4010,4014,250,500,5150,27.2097,0,21.9436,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,33.5259,473.778,468.126,139.371,138.993,125.034,35.3036,1
4060,4011,4015,300,500,5150,33.4946,0,25.0005,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,31.5144,482.424,484.268,145.163,161.161,145.272,22.1497,1
4061,4012,4016,250,400,5150,17.3473,0,13.1002,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,26.4955,485.716,478.692,127.794,132.004,142.974,27.2402,1
4062,4013,4017,200,400,5150,11.1824,0,10.1633,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,25.6684,476.462,497.583,134.632,142.534,129.925,24.8013,1
4063,4014,4018,250,500,5150,27.2097,0,21.9436,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,26.0039,482.558,478.213,140.995,144.773,146.919,44.3004,1
4064,4015,4019,300,500,5150,33.4946,0,25.0005,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,22.9975,469.859,470.117,135.224,146.515,148.255,31.6717,1
4065,4016,4020,250,400,5150,17.3473,0,13.1002,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,24.886,474.216,512.546,146.117,139.969,141.977,26.6819,1
4066,4017,4021,200,400,5150,11.1824,0,10.1633,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,25.3234,466.941,487.188,155.418,145.202,154.915,39.8686,1
4067,4018,4022,250,500,5150,27.2097,0,21.9436,0,8.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16.9436,484.411,466.654,154.343,133.914,127.252,30.8238,1
4068,4019,4023,300,500,5150,33.4946,0,25.0005,0,8.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,33.5165,474.885,480.85,132.821,134.498,137.25,27.8658,1
4069,4020,4024,250,400,5150,17.3473,0,13.1002,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,0,6,125,2,2,17.9022,477.731,473.96,132.45,127.836,143.008,33.486,1
4070,4021,4025,200,400,5150,11.1824,0,10.1633,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.5024,476.366,494.428,145.928,145.285,137.351,32.8497,1
