beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
2040,2019,2020,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,0,6,100,2,2,22.9262,282.501,295.738,134.646,155.71,126.494,33.4702,1
2041,2020,2021,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,17.4812,289.141,282.009,141.219,154.606,160.832,23.3309,1
2042,2021,2022,300,550,2850,10.96,0,10.96,0,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,26.6885,288.714,287.445,143.778,146.723,144.843,43.9701,1
2043,2022,2023,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,18.2218,287.916,290.07,125.727,137.272,133.841,30.1492,1
2044,2023,2024,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,2,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,24.2537,284.264,283.613,103.26,140.46,132.555,24.8234,1
3025,3001,3002,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,2,16,2,16,0,6,100,2,2,23.0465,288.207,287.633,128.317,136.384,124.116,29.6947,1
3026,3002,3003,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,25.1874,293.77,288.551,141.889,143.148,159.928,28.5057,1
3027,3003,3004,300,550,2850,3.96,0,3.96,0,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,14.6767,294.459,287.003,145.157,140.102,148.134,25.6,1
3028,3004,3005,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,18.3709,288.594,285.491,161.629,137.469,150.74,32.1087,1
3029,3005,3006,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,2,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,23.7212,294.292,283.318,110.348,129.193,158.139,30.3953,1
3030,3007,3008,500,500,5300,27.0768,8.5,27.0768,8.5,7,140,30,16,2,16,3,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,5,6,125,2,2,16,2,16,6,12,2,12,0,6,75,2,2,16.2425,275.18,297.644,131.707,140.503,80.7906,26.6054,1
3031,3008,3009,500,500,5300,27.0768,8.5,27.0768,8.5,7,140,30,16,2,16,6,12,2,12,0,6,100,2,2,16,2,16,0,12,2,12,5,6,125,2,2,16,2,16,4,12,2,12,0,6,125,2,2,14.6491,280.755,288.171,129.016,130.24,146.805,35.5703,1
3032,3009,3010,500,500,2850,17.9,6.375,17.9,6.375,7,140,30,16,2,16,4,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,4,12,2,12,0,6,125,2,2,19.7982,292.856,291.829,145.085,138.646,146.25,30.5903,1
3033,3010,3011,500,500,5300,27.0768,8.5,27.0768,8.5,7,140,30,16,2,16,4,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,5,6,125,2,2,16,2,16,6,12,2,12,0,6,100,2,2,22.2917,285.9,288.615,161.1,129.035,127.687,27.616,1
3034,3011,3012,500,500,5300,27.0768,8.5,27.0768,8.5,7,140,30,16,2,16,6,12,2,12,0,6,75,2,2,16,2,16,0,12,2,12,5,6,125,2,2,16,2,16,3,12,2,12,0,6,125,2,2,15.3956,284.61,283.961,82.9135,139.371,137.141,24.5448,1
3035,3013,3014,500,500,5300,27.0768,8.5,27.0768,8.5,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,4,16,2,16,0,6,75,2,2,15.7531,289.31,287.615,127.792,145.163,78.1051,29.9918,1
3036,3014,3015,500,500,5300,27.0768,8.5,27.0768,8.5,7,140,30,20,2,20,4,16,2,16,0,6,75,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,15.1278,285.666,294.757,85.2152,127.794,128.892,24.4659,1
3037,3015,3016,500,500,2850,6,0,6,0,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,20.199,297.796,296.439,161.709,134.632,135.616,39.5031,1
3038,3016,3017,500,500,5300,27.0768,8.5,27.0768,8.5,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,4,16,2,16,0,6,75,2,2,23.2413,285.939,299.465,127.683,140.995,76.4622,29.9237,1
3039,3017,3018,500,500,5300,27.0768,8.5,27.0768,8.5,7,140,30,20,2,20,4,16,2,16,0,6,75,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,17.9767,295.137,282.396,85.706,135.224,136.488,39.36,1
3040,3019,3020,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,100,2,2,26.8461,289.863,285.147,156.83,146.117,117.355,27.3192,1
3041,3020,3021,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20.589,297.91,279.626,132.912,155.418,141.723,29.4072,1
3042,3021,3022,300,550,2850,10.96,0,10.96,0,7,140,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,22.6401,287.712,304.781,154.706,154.343,149.197,30.3232,1
3043,3022,3023,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,19.0752,300.757,290.419,127.424,132.821,144.652,38.692,1
3044,3023,3024,300,550,5300,21.4984,4.25,21.4984,4.25,7,140,30,20,2,20,2,20,2,20,0,6,100,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,22.5881,289.396,291.903,109.442,132.45,153.381,23.8793,1
4025,4001,4002,250,450,5300,13.2384,0,13.2384,0,7,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,29.8177,274.537,286.746,131.4,145.928,141.971,28.4975,1
4026,4002,4003,250,450,5300,13.2384,0,13.2384,0,7,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20.7528,292.644,283.04,161.538,138.752,154.016,22.7814,1
4027,4003,4004,250,450,2850,2.7,0,2.7,0,7,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,18.0921,295.931,285.944,147.757,126.757,142.77,39.4403,1
4028,4004,4005,250,450,5300,13.2384,0,13.2384,0,7,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,20.5155,278.861,284.016,135.46,133.686,152.233,35.9332,1
4029,4005,4006,250,450,5300,13.2384,0,13.2384,0,7,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20.7167,301.197,288.586,159.593,161.169,154.062,28.5261,1
4030,4007,4008,450,450,5300,25.9368,0,25.9368,0,7,140,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,4,6,125,2,2,16,2,16,5,12,2,12,0,6,125,2,2,21.3838,289.152,294.561,145.77,161.378,157.038,32.7381,1
4031,4008,4009,450,450,5300,25.9368,0,25.9368,0,7,140,30,16,2,16,5,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,4,6,125,2,2,16,2,16,3,12,2,12,0,6,125,2,2,21.5791,292.685,295.005,138.353,138.379,131.041,30.6556,1
4032,4009,4010,450,450,2850,16.76,6.375,16.76,6.375,7,140,30,16,2,16,3,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,3,12,2,12,0,6,125,2,2,15.0923,282.588,283.964,151.577,126.566,152.124,31.7531,1
4033,4010,4011,450,450,5300,25.9368,0,25.9368,0,7,140,30,16,2,16,3,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,4,6,125,2,2,16,2,16,5,12,2,12,0,6,125,2,2,17.5232,299.49,281.419,150.312,154.995,125.412,36.9796,1
4034,4011,4012,450,450,5300,25.9368,0,25.9368,0,7,140,30,16,2,16,5,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,4,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,20.776,290.657,292.295,161.084,135.525,139.997,46.6829,1
4035,4013,4014,450,450,5300,25.9368,0,25.9368,0,7,140,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,4,6,125,2,2,16,2,16,5,12,2,12,0,6,125,2,2,23.7673,288.784,286.495,127.296,126.943,146.21,22.6775,1
4036,4014,4015,450,450,5300,25.9368,0,25.9368,0,7,140,30,16,2,16,5,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,4,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,24.8195,301.008,281.536,157.897,134.17,126.107,31.0438,1
4037,4015,4016,450,450,2850,4.86,0,4.86,0,7,140,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,24.8115,289.034,289.912,149.444,130.71,126.44,38.9104,1
4038,4016,4017,450,450,5300,25.9368,0,25.9368,0,7,140,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,4,6,125,2,2,16,2,16,5,12,2,12,0,6,125,2,2,21.332,288.573,279.396,130.758,159.122,133.973,28.4664,1
4039,4017,4018,450,450,5300,25.9368,0,25.9368,0,7,140,30,16,2,16,5,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,4,6,125,2,2,16,2,16,2,12,2,12,0,6,125,2,2,30.0133,276.031,278.738,140.285,132.309,138.318,26.2902,1
4040,4019,4020,250,450,5300,13.2384,0,13.2384,0,7,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,19.5283,288.84,272.21,127.133,153.1,151.267,23.9755,1
4041,4020,4021,250,450,5300,13.2384,0,13.2384,0,7,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,21.1052,292.768,282.18,157.644,130.306,132.148,31.9778,1
4042,4021,4022,250,450,2850,2.7,0,2.7,0,7,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,24.3539,285.59,287.621,128.758,127.863,139.859,25.5496,1
4043,4022,4023,250,450,5300,13.2384,0,13.2384,0,7,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,26.389,291.373,280.995,133.223,138.93,158.95,28.1973,1
4044,4023,4024,250,450,5300,13.2384,0,13.2384,0,7,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20.4013,289.164,277.5,151.575,147.879,137.099,28.5362,1
4067,4025,4026,250,400,2850,17.8,6.375,17.8,6.375,7,140,30,20,2,20,1,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,2,6,125,2,2,26.1795,282.202,287.865,153.536,144.926,153.713,31.9648,1
4072,4027,4028,250,400,2850,17.8,6.375,17.8,6.375,7,140,30,20,2,20,1,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,2,6,125,2,2,20.7167,288.848,297.511,133.139,156.552,146.96,42.1333,1
4077,4029,4030,200,400,2850,17.32,6.375,17.32,6.375,7,140,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,23.8758,287.567,272.088,156.987,169.637,152.399,47.2932,1
4082,4031,4032,200,400,2850,17.32,6.375,17.32,6.375,7,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,13.2107,285.001,282.684,125.944,147.937,161.478,26.9964,1
1045,1001,1007,250,500,4250,10,0,10,0,7,140,30,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,150,2,2,14.4041,291.038,297.433,153.595,152.683,154.963,26.4512,1
1046,1002,1008,300,200,4250,1.44,0,1.44,0,7,140,30,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,29.0939,277.087,290.481,158.088,152.946,137.815,33.7142,1
1047,1003,1009,500,250,4250,10,0,10,0,7,140,30,16,2,16,4,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,5,12,2,12,2,6,125,2,2,16.5258,285.673,294.966,131.717,151.07,160.696,33.1201,1
1048,1004,1010,500,250,4250,10,0,10,0,7,140,30,16,2,16,4,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,5,12,2,12,2,6,125,2,2,23.159,286.808,297.785,140.134,155.447,134.122,26.5613,1
1049,1005,1011,300,200,4250,1.44,0,1.44,0,7,140,30,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,18.9951,302.319,282.464,153.876,128.908,160.6,41.372,1
1050,1006,1012,250,500,4250,10,0,10,0,7,140,30,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,150,2,2,18.013,291.763,292.659,194.239,170.789,179.723,35.5346,1
1051,1007,1013,250,500,4250,10,0,10,0,7,140,30,25,2,25,2,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,150,2,2,20.1274,290.318,283.427,189.263,179.441,158.65,25.3275,1
