beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1029,1013,1014,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,12.474,521.532,517.574,163.887,146.448,168.1,28.7767,1
1030,1014,1015,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,25.3868,505.777,484.632,136.532,143.406,141.96,27.0095,1
1031,1015,1016,350,700,3050,12.88,0,12.88,0,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,23.6747,488.742,458.975,160.071,183.518,184.124,24.6432,1
1032,1016,1017,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,16.5365,446.427,533.107,153.109,125.472,175.086,44.5434,1
1033,1017,1018,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,19.6808,487.605,556.8,148.534,184.761,137.414,30.2147,1
2019,2001,2002,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,23.4138,471.045,476.781,177.361,133.824,156.034,35.1518,1
2020,2002,2003,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,23.7517,457.161,497.449,170.693,159.008,130.768,30.7782,1
2021,2003,2004,350,700,3050,5.88,0,5.88,0,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,15.7528,510.792,488.457,134.884,141.41,157.809,25.3232,1
2022,2004,2005,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,29.8949,502.952,458.981,181.977,144.026,160.588,29.5219,1
2023,2005,2006,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,26.3732,481.606,484.821,125.12,172.667,136.333,39.6267,1
2024,2007,2008,400,700,7300,24.532,7.3,24.532,7.3,7,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,4,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,15.0343,477.803,489.618,140.199,168.191,129.661,42.4257,1
2025,2008,2009,400,700,7300,24.532,7.3,24.532,7.3,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,29.344,479.357,485.726,133.567,172.837,136.255,47.9253,1
2026,2009,2010,400,700,3050,16.94,5.475,16.94,5.475,7,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,25.6334,464.857,482.506,146.336,136.815,155.488,23.6977,1
2027,2010,2011,400,700,7300,24.532,7.3,24.532,7.3,7,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,26.9417,474.12,485.61,134.249,137.673,128.496,26.6214,1
2028,2011,2012,400,700,7300,24.532,7.3,24.532,7.3,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,4,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,21.6577,476.189,493.394,142.573,172.357,135.877,21.0546,1
2029,2013,2014,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,16.6414,430.676,498.144,150.028,132.58,137.132,59.1934,1
2030,2014,2015,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,31.8532,510.756,448.745,154.587,181.7,151.819,33.1671,1
2031,2015,2016,350,700,3050,12.88,0,12.88,0,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,22.4789,436.642,513.842,141.866,182.733,158.513,35.2597,1
2032,2016,2017,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,18.6166,472.282,476.971,129.249,156.572,147.97,28.4699,1
2033,2017,2018,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,17.3429,449.67,492.513,158.785,168.956,165.337,24.3546,1
3019,3001,3002,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,31.5724,459.97,473.197,164.587,145.905,183.253,27.5288,1
3020,3002,3003,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,19.7259,519.339,442.328,165.997,164.798,139.558,25.3818,1
3021,3003,3004,350,700,3050,5.88,0,5.88,0,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,21.6061,472.181,490.246,126.792,126.564,186.876,30.7408,1
3022,3004,3005,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,22.7663,494.86,471.829,131.616,138.705,145.854,39.3114,1
3023,3005,3006,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,27.7861,453.298,483.195,166.766,153.357,162.407,40.0276,1
3024,3007,3008,400,700,7300,24.532,7.3,24.532,7.3,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,4,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,23.0383,464.176,465.275,131.411,155.639,147.433,25.3267,1
3025,3008,3009,400,700,7300,24.532,7.3,24.532,7.3,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,15.8681,509.202,460.537,129.162,186.608,167.524,22.7329,1
3026,3009,3010,400,700,3050,16.94,5.475,16.94,5.475,7,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,22.4645,512.251,467.322,153.23,187.431,178.325,35.8321,1
3027,3010,3011,400,700,7300,24.532,7.3,24.532,7.3,7,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,20.7933,466.739,504.665,147.796,132.694,174.553,28.1725,1
3028,3011,3012,400,700,7300,24.532,7.3,24.532,7.3,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,4,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,21.7327,526.254,515.644,167.084,142.26,163.865,22.8468,1
3029,3013,3014,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,24.523,490.546,531.154,127.519,130.162,160.349,32.4786,1
3030,3014,3015,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,17.054,480.181,474.834,139.082,146.339,134.542,20.8479,1
3031,3015,3016,350,700,3050,12.88,0,12.88,0,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,16.048,472.6,498.326,142.824,184.307,175.84,20.2659,1
3032,3016,3017,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,14.5221,470.033,457.461,145.329,160.611,186.466,15.2495,1
3033,3017,3018,350,700,7300,21.786,3.65,21.786,3.65,7,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,17.5057,521.662,496.018,125.496,127.497,164.598,23.4818,1
4019,4001,4002,300,500,7300,12.506,0,12.506,0,7,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,2,6,125,2,2,16,2,16,2,12,2,12,1,6,125,2,2,10.4603,492.282,475.434,159.43,157.539,161.34,29.5299,1
4020,4002,4003,300,500,7300,12.506,0,12.506,0,7,240,30,16,2,16,2,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,23.1443,482.058,504.898,125.813,183.319,134.287,22.3247,1
4021,4003,4004,300,500,3050,3.6,0,3.6,0,7,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,17.8357,440.631,459.974,143.785,185.8,142.292,19.2114,1
4022,4004,4005,300,500,7300,12.506,0,12.506,0,7,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,2,12,2,12,1,6,125,2,2,16.0598,463.903,502.376,181.864,181.991,147.533,29.8315,1
4023,4005,4006,300,500,7300,12.506,0,12.506,0,7,240,30,16,2,16,2,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,14.1546,519.509,446.238,134.887,172.454,136.982,44.3052,1
4024,4007,4008,350,650,7300,23.272,0,23.272,0,7,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,3,6,125,2,2,16,2,16,3,12,2,12,1,6,125,2,2,17.658,483.445,505.112,164.898,140.723,186.9,15.1678,1
4025,4008,4009,350,650,7300,23.272,0,23.272,0,7,240,30,16,2,16,3,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,2,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,16.5414,471.317,475.401,153.534,181.285,182.704,23.9901,1
4026,4009,4010,350,650,3050,15.68,5.475,15.68,5.475,7,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,17.6868,426.841,454.836,182.809,143.573,148.255,44.1649,1
4027,4010,4011,350,650,7300,23.272,0,23.272,0,7,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,2,6,125,2,2,16,2,16,3,12,2,12,1,6,125,2,2,20.5156,464.34,467.974,152.543,179.852,134.072,33.2524,1
4028,4011,4012,350,650,7300,23.272,0,23.272,0,7,240,30,16,2,16,3,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,3,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,21.7588,464.39,493.421,137.666,127.587,149.723,39.9652,1
4029,4013,4014,300,500,7300,12.506,0,12.506,0,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,2,6,125,2,2,28.4291,457.7,476.77,187.229,128.526,135.269,44.7975,1
4030,4014,4015,300,500,7300,12.506,0,12.506,0,7,240,30,20,2,20,1,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,41.4642,470.521,462.839,170.246,175.197,158.639,23.7663,1
4031,4015,4016,300,500,3050,3.6,0,3.6,0,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,12.755,460.437,463.252,133.104,131.669,136.147,36.371,1
4032,4016,4017,300,500,7300,12.506,0,12.506,0,7,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,2,6,125,2,2,16.8296,444.63,492.271,158.013,152.45,128.065,24.7576,1
4033,4017,4018,300,500,7300,12.506,0,12.506,0,7,240,30,20,2,20,1,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,23.4038,449.944,489.19,144.141,146.447,163.396,47.6422,1
4050,4019,4020,200,400,3050,15.64,5.475,15.64,5.475,7,240,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,15.5828,479.803,444.813,180.119,142.369,148.813,50.2371,1
4055,4021,4022,200,400,3050,15.64,5.475,15.64,5.475,7,240,30,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,29.3951,445.8,501.772,135.06,147.628,167.717,22.2674,1
4060,4023,4024,200,400,3050,15.64,5.475,15.64,5.475,7,240,30,16,2,16,1,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,1,6,125,2,2,16.5834,517.781,454.779,165.243,155.354,157.656,39.137,1
4065,4025,4026,200,400,3050,15.64,5.475,15.64,5.475,7,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.4657,460.717,463.387,184.849,177.277,164.227,18.1595,1
1034,1001,1007,250,400,3650,9.4,0,9.4,0,7,240,30,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,23.5883,477.849,430.001,181.802,163.574,144.906,32.3539,1
1035,1002,1008,250,400,3650,2.4,0,2.4,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,26.9504,474.855,480.376,181.281,181.711,161.389,29.5949,1
1036,1003,1009,250,450,3650,9.7,0,9.7,0,7,240,30,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,11.9876,466.992,505.631,199.769,212.753,187.093,32.3584,1
1037,1004,1010,250,450,3650,9.7,0,9.7,0,7,240,30,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,16.7874,469.136,516.708,172.728,160.96,194.574,37.0775,1
1038,1005,1011,250,400,3650,2.4,0,2.4,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,24.6316,461.158,477.795,129.681,151.423,125.48,42.0623,1
1039,1006,1012,250,400,3650,9.4,0,9.4,0,7,240,30,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,13.9562,466.232,450.557,135.741,158.313,185.306,30.0682,1
1040,1007,1013,250,400,3650,9.4,0,9.4,0,7,240,30,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,11.9537,452.282,478.456,180.85,140.985,139.694,19.4234,1
1041,1008,1014,250,400,3650,2.4,0,2.4,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,18.7814,491.997,466.932,169.244,160.393,129.793,45.1725,1
1042,1009,1015,250,450,3650,9.41,3.05,9.41,3.05,7,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,22.4389,488.977,468.206,157.827,223.067,172.112,18.854,1
1043,1010,1016,250,450,3650,9.41,3.05,9.41,3.05,7,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,12.879,468.347,463.564,222.903,166.892,201.97,38.3904,1
1044,1011,1017,250,400,3650,2.4,0,2.4,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,13.3303,509.083,522.108,156.868,174.035,183.296,21.127,1
1045,1012,1018,250,400,3650,9.4,0,9.4,0,7,240,30,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,12.5444,473.119,473.799,135.738,187.184,177.759,44.2655,1
2034,2001,2007,200,400,3650,8.92,0,8.92,0,7,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,19.3545,486.82,419.595,185.97,169.054,174.502,33.2577,1
2035,2002,2008,250,400,3650,2.4,0,2.4,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,23.888,481.397,479.715,149.949,178.504,177.011,25.8573,1
2036,2003,2009,250,450,3650,9.7,0,9.7,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,0,6,125,2,2,16.2501,469.236,492.766,138.367,135.869,128.4,41.7757,1
2037,2004,2010,250,450,3650,9.7,0,9.7,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,0,6,125,2,2,29.6559,516.718,502.03,164.559,182.625,130.802,22.8062,1
2038,2005,2011,250,400,3650,2.4,0,2.4,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,19.9178,505.336,496.729,157.881,144.013,136.647,23.6893,1
2039,2006,2012,200,400,3650,8.92,0,8.92,0,7,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,22.9671,504.587,492.906,170.559,170.851,209.082,26.2013,1
2040,2007,2013,200,400,3650,8.92,0,8.92,0,7,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,17.762,522.269,460.063,210.208,217.855,204.318,28.1034,1
2041,2008,2014,250,400,3650,2.4,0,2.4,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,22.8881,417.098,470.848,158.676,143.198,133.196,23.7645,1
2042,2009,2015,250,450,3650,9.41,3.05,9.41,3.05,7,240,30,20,2,20,1,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,0,6,125,2,2,34.7136,479.526,477.564,146.215,138.881,169.258,45.7017,1
2043,2010,2016,250,450,3650,9.41,3.05,9.41,3.05,7,240,30,20,2,20,1,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,0,6,125,2,2,20.1559,518.355,454.448,134.863,144.333,172.611,28.6806,1
2044,2011,2017,250,400,3650,2.4,0,2.4,0,7,240,30,20,2,20,1,20,2,20,1,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,1,6,125,2,2,16.4068,454.183,475.627,156.216,167.092,136.929,49.4046,1
2045,2012,2018,200,400,3650,8.92,0,8.92,0,7,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,19.8112,463.715,450.397,161.547,151.621,200.302,24.5794,1
3034,3001,3007,200,350,3650,8.68,0,8.68,0,7,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,1,6,125,2,2,20.1034,480.305,448.493,182.223,134.614,150.35,29.2982,1
3035,3002,3008,200,300,3650,1.44,0,1.44,0,7,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,21.0823,491.249,504.078,155.933,131.933,129.588,38.6832,1
3036,3003,3009,200,400,3650,8.92,0,8.92,0,7,240,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,21.3717,469.736,457.542,182.046,157.708,157.341,59.8491,1
3037,3004,3010,200,400,3650,8.92,0,8.92,0,7,240,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,12.5003,468.004,478.369,144.992,128.205,155.785,28.8845,1
