beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
2023,2009,2010,200,350,3000,8.28,3,6.08022,2.0001,11.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,22.6066,464.98,481.307,174.432,175.624,178.502,38.5846,1
2024,2010,2011,200,350,4650,15.258,4.65,10.7325,3.10015,11.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,36.3054,468.942,501.68,182.02,158.16,179.518,33.8601,1
2025,2011,2012,200,350,4650,15.258,4.65,10.7325,3.10015,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,34.6542,486.805,481.723,189.217,153.356,151.291,27.3826,1
2026,2013,2014,200,400,3000,12.22,1.5,11.1201,1.00005,11.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,27.2811,494.639,480.955,180.802,158.104,154.764,38.7075,1
2027,2014,2015,200,400,4650,15.709,2.325,13.4462,1.55008,11.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,30.638,506.169,460.052,179.269,171.951,180.072,32.8613,1
2028,2015,2016,200,400,4650,15.709,2.325,13.4462,1.55008,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,34.3991,484.741,481.401,167.132,152.517,154.616,48.4258,1
3017,3001,3002,200,400,3000,1.92,0,1.92,0,11.5,240,30,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,34.7293,479.33,487.947,147.515,131.526,127.497,29.451,1
3018,3002,3003,200,400,4650,15.709,2.325,13.4462,1.55008,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,26.4122,464.018,475.984,134.119,132.279,141.938,23.4642,1
3019,3003,3004,200,400,4650,15.709,2.325,13.4462,1.55008,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,40.4853,481.783,485.622,129.496,141.091,138.678,23.7549,1
3020,3005,3006,200,350,3000,19.54,9.3,18.4401,8.80005,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,37.2398,469.192,481.941,134.695,145.108,150.25,34.2567,1
3021,3006,3007,200,350,4650,15.258,4.65,10.7325,3.10015,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.6028,480.433,470.337,141.734,138.782,126.512,31.2161,1
3022,3007,3008,200,350,4650,15.258,4.65,10.7325,3.10015,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,39.9864,483.33,481.413,137.921,149.202,133.449,25.6513,1
3023,3009,3010,200,350,3000,8.28,3,6.08022,2.0001,11.5,240,30,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,1,6,125,2,2,36.5401,491.745,479.278,151.324,159.952,135.694,30.7262,1
3024,3010,3011,200,350,4650,15.258,4.65,10.7325,3.10015,11.5,240,30,16,2,16,1,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,37.7731,474.544,475.002,139.345,133.735,137.198,30.452,1
3025,3011,3012,200,350,4650,15.258,4.65,10.7325,3.10015,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,32.6568,508.226,485.063,143.932,162.126,125.298,37.1615,1
3026,3013,3014,200,400,3000,12.22,1.5,11.1201,1.00005,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,27.3963,511.883,461.812,135.907,137.513,145.658,21.716,1
3027,3014,3015,200,400,4650,15.709,2.325,13.4462,1.55008,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,42.2345,491.402,476.121,128.338,147.444,125.488,23.5495,1
3028,3015,3016,200,400,4650,15.709,2.325,13.4462,1.55008,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,33.4772,486.131,478.013,151.88,138.46,136.271,29.1461,1
4017,4001,4002,200,300,3000,1.44,0,1.44,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,29.5234,487.546,503.866,133.404,150.515,159.118,24.1578,1
4018,4002,4003,200,300,4650,8.229,0,5.96623,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,28.1609,494.021,486.271,142.454,156.995,130.932,47.3473,1
4019,4003,4004,200,300,4650,8.229,0,5.96623,0,11.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,41.9859,500.335,483.864,147.273,154.732,148.939,25.3207,1
4020,4005,4006,200,350,3000,19.54,7.8,18.4401,7.8,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,30.6848,492.72,468.017,150.223,148.319,142.12,31.8839,1
4021,4006,4007,200,350,4650,15.258,0,10.7325,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,32.605,484.351,478.043,140.553,146.209,159.685,29.1617,1
4022,4007,4008,200,350,4650,15.258,0,10.7325,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,33.7619,462.909,476.073,135.466,130.725,141.526,35.0498,1
4023,4009,4010,200,350,3000,8.28,0,6.08022,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,38.5583,483.787,499.066,158.479,155.504,132.599,21.698,1
4024,4010,4011,200,350,4650,15.258,0,10.7325,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,34.0303,475.501,478.58,149.16,161.88,162.337,27.3881,1
4025,4011,4012,200,350,4650,15.258,0,10.7325,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,26.5409,468.441,492.872,134.301,148.759,152.148,29.5484,1
4026,4013,4014,200,300,3000,4.74,0,3.64011,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,33.4629,495.157,484.765,153.804,146.804,129.863,23.5638,1
4027,4014,4015,200,300,4650,8.229,0,5.96623,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,31.782,491.342,494.265,145.13,130.572,144.808,32.25,1
4028,4015,4016,200,300,4650,8.229,0,5.96623,0,11.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,32.7321,480.803,448.525,140.741,135.375,136.485,30.5197,1
4045,4017,4018,200,400,3000,19.98,7.8,19.98,7.8,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,1,8,150,2,2,35.477,478.9,497.57,154.383,166.224,189.686,36.2168,1
4050,4019,4020,200,400,3000,19.98,7.8,19.98,7.8,11.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,1,8,150,2,2,27.8473,479.678,500.308,159.997,158.627,157.243,29.1415,1
4055,4021,4022,200,350,3000,19.74,7.8,19.74,7.8,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,26.7411,472.368,467.967,154.744,194.568,178.975,26.9354,1
4060,4023,4024,200,350,3000,19.74,7.8,19.74,7.8,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,25.018,477.051,462.235,151.146,159.623,160.909,27.2582,1
1029,1001,1005,250,450,5200,9.7,0,9.7,0,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,28.3369,478.091,474.33,153.036,138.953,159.081,25.9747,1
1030,1002,1006,250,500,5200,25.0141,5.14183,21.0094,3.77035,11.5,240,30,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,1,12,2,12,1,8,150,2,2,20.103,454.67,482.601,169.609,156.532,190.522,40.4828,1
1031,1003,1007,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,34.1346,495.139,480.727,152.443,167.801,179.861,35.467,1
1032,1004,1008,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,1,12,2,12,0,8,150,2,2,28.6919,457.808,478.044,157.647,157.394,163.637,27.6766,1
1033,1005,1009,250,450,5200,19.0923,4.26923,18.0448,3.79308,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,26.7542,476.125,496.569,160.434,145.183,127.809,29.253,1
1034,1006,1010,250,500,5200,27.4064,9.41106,22.3542,7.56343,11.5,240,30,25,2,25,1,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,1,12,2,12,0,8,150,2,2,24.5941,464.588,482.12,190.136,158.026,157.734,23.2463,1
1035,1007,1011,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,28.5009,469.878,498.433,167.922,152.207,190.212,31.3868,1
1036,1008,1012,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,25,2,25,1,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,1,12,2,12,0,8,150,2,2,27.2865,499.282,482.31,156.365,177.645,181.856,33.8893,1
1037,1009,1013,250,450,5200,19.0923,4.26923,18.0448,3.79308,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,28.532,476.074,469.37,141.63,139.288,128.913,25.8439,1
1038,1010,1014,250,500,5200,27.4064,9.41106,22.3542,7.56343,11.5,240,30,25,2,25,1,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,31.4984,487.374,505.857,169.509,180.756,193.742,29.1375,1
1039,1011,1015,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,32.7584,466.458,516.976,150.879,173.513,172.945,32.8472,1
1040,1012,1016,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,25,2,25,1,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,39.1508,472.022,478.388,182.355,178.243,157.731,29.1467,1
2029,2001,2005,250,450,5200,9.7,0,9.7,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,50.3517,494.386,488.647,149.654,136.943,142.985,30.772,1
2030,2002,2006,250,500,5200,25.0141,5.14183,21.0094,3.77035,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,22.9449,495.863,484.21,176.396,176.2,167.963,25.2585,1
2031,2003,2007,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,27.6024,473.323,469.373,155.26,143.546,133.02,35.3739,1
2032,2004,2008,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,34.3893,502.595,482.404,155.781,147.287,148.735,23.4643,1
2033,2005,2009,250,450,5200,19.0923,4.26923,18.0448,3.79308,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,26.2218,485.244,484.785,133.031,125.288,144.729,29.5624,1
2034,2006,2010,250,500,5200,27.4064,9.41106,22.3542,7.56343,11.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,40.0327,480.09,482.855,153.162,193.42,162.335,26.8743,1
2035,2007,2011,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,27.3327,476.286,481.251,138.829,133.817,155.104,23.3574,1
2036,2008,2012,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,36.3806,474.99,482.797,158.049,127.876,145.205,37.0882,1
2037,2009,2013,250,450,5200,19.0923,4.26923,18.0448,3.79308,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,34.5697,500.398,486.651,154.082,136.056,137.729,25.3559,1
2038,2010,2014,250,500,5200,27.4064,9.41106,22.3542,7.56343,11.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,37.7812,486.102,488.988,161.492,181.182,157.102,29.5409,1
2039,2011,2015,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,22.0151,481.028,464.109,152.504,159.978,143.73,31.7693,1
2040,2012,2016,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,27.5563,459.895,496.633,146.25,156.656,130.774,26.5333,1
3029,3001,3005,250,450,5200,9.7,0,9.7,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,35.5817,471.883,478.483,135.369,137.251,159.334,29.6956,1
3030,3002,3006,250,500,5200,25.0141,5.14183,21.0094,3.77035,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,24.3638,499.364,486.216,152.024,156.206,143.56,30.4622,1
3031,3003,3007,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,2,16,2,16,0,6,125,2,2,21.9736,481.719,476.586,135.633,127.04,159.227,29.1788,1
3032,3004,3008,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,29.6973,475.639,460.779,137.809,128.481,136.995,27.9717,1
3033,3005,3009,250,450,5200,19.0923,4.26923,18.0448,3.79308,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,33.4375,452.641,485.096,132.591,131.988,142.26,26.3131,1
3034,3006,3010,250,500,5200,27.4064,9.41106,22.3542,7.56343,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,23.0934,472.105,475.897,145.92,154.541,144.551,39.0447,1
3035,3007,3011,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,20,2,16,2,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,2,16,2,16,0,6,125,2,2,23.6297,472.13,481.595,141.813,152.159,158.688,30.1429,1
3036,3008,3012,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,22.6916,468.717,472.58,148.712,129.918,129.761,33.3431,1
3037,3009,3013,250,450,5200,19.0923,4.26923,18.0448,3.79308,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,30.2985,475.237,470.168,125.394,151.555,139.948,30.5166,1
3038,3010,3014,250,500,5200,27.4064,9.41106,22.3542,7.56343,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,34.862,470.117,473.619,140.215,153.567,128.164,26.7949,1
3039,3011,3015,300,500,5200,33.6283,10.2837,25.6189,7.54071,11.5,240,30,20,2,16,2,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,26.9651,461.977,492.178,126.408,132.157,159.288,29.6804,1
3040,3012,3016,250,450,5200,24.7141,5.14183,20.7094,3.77035,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,40.2692,464.729,497.503,136.439,150.151,155.621,36.1159,1
