beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1019,1001,1002,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,21.6316,288.26,298.542,153.882,194.08,178.135,29.5624,1
1020,1002,1003,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,34.743,289.998,300.185,174.549,179.858,159.496,26.8743,1
1021,1003,1004,250,450,3000,2.7,0,2.7,0,11.5,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,30.1784,295.047,280.78,191.42,160.155,167.025,23.3574,1
1022,1004,1005,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,31.9066,284.727,277.341,188.446,157.621,168.056,37.0882,1
1023,1005,1006,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,30.609,304.936,284.598,172.107,164.592,178.1,25.3559,1
1024,1007,1008,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,2,20,2,20,0,8,125,2,2,29.5974,307.13,289.56,165.488,184.366,160.822,29.5409,1
1025,1008,1009,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,2,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,2,20,2,20,1,8,150,2,2,32.7829,294.841,288.436,125.083,170.712,194.486,31.7693,1
1026,1009,1010,300,500,3000,16.48,6.9,16.48,6.9,11.5,140,30,25,2,25,2,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,1,8,150,2,2,46.9631,291.678,286.826,179.007,175.557,163.452,26.5333,1
1027,1010,1011,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,2,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,2,20,2,20,0,8,125,2,2,25.0758,292.528,297.941,164.491,176.784,134.919,29.6956,1
1028,1011,1012,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,2,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,28.9901,296.412,289.272,139.663,157.855,182.412,30.4622,1
1029,1013,1014,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,22.6066,300.201,299.06,177.998,165.443,181.032,29.1788,1
1030,1014,1015,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,36.3054,295.632,289.386,158.303,163.253,162.211,27.9717,1
1031,1015,1016,250,450,3000,9.7,0,9.7,0,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,34.6542,290.611,281.622,175.251,192.133,192.569,26.3131,1
1032,1016,1017,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,27.2811,277.745,303.514,170.238,150.34,186.062,39.0447,1
1033,1017,1018,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,30.638,290.272,310.186,166.945,193.028,158.938,30.1429,1
2019,2001,2002,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,34.3991,285.301,287.033,187.7,156.353,172.345,33.3431,1
2020,2002,2003,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,34.7293,281.065,293.188,182.899,174.486,154.153,30.5166,1
2021,2003,2004,250,450,3000,2.7,0,2.7,0,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,26.4122,297.094,290.526,157.116,161.815,173.623,26.7949,1
2022,2004,2005,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,40.4853,294.805,281.624,191.023,163.699,175.624,29.6804,1
2023,2005,2006,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,37.2398,288.482,289.443,150.087,184.32,158.16,36.1159,1
2024,2007,2008,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,2,20,2,20,0,8,125,2,2,25.6028,287.34,290.871,160.943,181.098,127.797,37.7972,1
2025,2008,2009,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,2,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,39.9864,287.807,289.713,130.14,184.443,158.104,40.9968,1
2026,2009,2010,300,500,3000,16.48,6.9,16.48,6.9,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,36.5401,283.421,288.751,165.362,158.507,171.951,25.6357,1
2027,2010,2011,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,2,20,2,20,0,8,125,2,2,37.7731,286.23,289.678,156.66,159.124,127.098,27.7031,1
2028,2011,2012,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,2,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,32.6568,286.854,291.991,135.544,184.097,157.832,23.6922,1
2029,2013,2014,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,27.3963,272.802,293.393,168.02,155.458,158.735,47.1943,1
2030,2014,2015,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,42.2345,297.084,278.466,171.302,190.824,169.31,32.0759,1
2031,2015,2016,250,450,3000,9.7,0,9.7,0,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,33.4772,274.685,297.98,162.143,191.568,174.13,33.4112,1
2032,2016,2017,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,29.5234,285.675,287.09,153.059,172.732,166.538,28.9711,1
2033,2017,2018,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,28.1609,278.753,291.73,174.325,181.648,179.043,26.1072,1
3019,3001,3002,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,41.9859,281.927,285.952,178.502,165.052,191.942,28.329,1
3020,3002,3003,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,30.6848,299.569,276.467,179.518,178.655,160.482,26.8362,1
3021,3003,3004,250,450,3000,2.7,0,2.7,0,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,32.605,285.645,291.058,151.291,151.126,194.551,30.4919,1
3022,3004,3005,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,33.7619,292.424,285.538,154.764,159.868,165.015,35.9241,1
3023,3005,3006,250,450,4950,21.3531,4.6,21.3531,4.6,11.5,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,38.5583,279.875,288.957,180.072,170.417,176.933,36.3591,1
3024,3007,3008,300,500,4950,26.9062,9.2,26.9062,9.2,11.5,140,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,1,20,2,20,0,8,125,2,2,34.0303,283.213,283.548,154.616,172.06,138.46,26.7974,1
