beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1031,1015,1016,200,350,3000,11.98,1.5,10.8801,1.00005,11.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,34.6542,484.351,469.37,175.251,192.133,192.569,26.3131,1
1032,1016,1017,200,350,3900,13.672,1.95,12.0082,1.30007,11.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,27.2811,462.909,505.857,170.238,150.34,186.062,39.0447,1
1033,1017,1018,200,350,3900,13.672,1.95,12.0082,1.30007,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,30.638,483.787,516.976,166.945,193.028,158.938,30.1429,1
2019,2001,2002,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,34.3991,475.501,478.388,156.417,130.294,143.621,33.3431,1
2020,2002,2003,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,34.7293,468.441,488.647,152.416,145.405,128.461,30.5166,1
2021,2003,2004,200,300,3000,1.44,0,1.44,0,11.5,240,30,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,26.4122,495.157,484.21,130.93,134.846,144.686,26.7949,1
2022,2004,2005,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,40.4853,491.342,469.373,159.186,136.416,146.353,29.6804,1
2023,2005,2006,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,37.2398,480.803,482.404,125.072,153.6,131.8,36.1159,1
2024,2007,2008,250,400,3900,12.384,3.9,9.05633,2.60013,11.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25.6028,478.9,484.785,160.943,181.098,153.356,37.7972,1
2025,2008,2009,250,400,3900,12.384,3.9,9.05633,2.60013,11.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,39.9864,479.678,482.855,156.168,184.443,158.104,40.9968,1
2026,2009,2010,250,400,3000,20.68,9.525,19.5801,9.02505,11.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,36.5401,472.368,481.251,165.362,158.507,171.951,25.6357,1
2027,2010,2011,250,400,3900,12.384,3.9,9.05633,2.60013,11.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,37.7731,477.051,482.797,156.66,159.124,152.517,27.7031,1
2028,2011,2012,250,400,3900,12.384,3.9,9.05633,2.60013,11.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,32.6568,478.091,486.651,162.653,184.097,157.832,23.6922,1
2029,2013,2014,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,27.3963,454.67,488.988,168.02,155.458,158.735,47.1943,1
2030,2014,2015,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,42.2345,495.139,464.109,171.302,190.824,169.31,32.0759,1
2031,2015,2016,200,300,3000,11.74,1.5,10.6401,1.00005,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,33.4772,457.808,496.633,162.143,191.568,174.13,33.4112,1
2032,2016,2017,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,29.5234,476.125,478.483,153.059,172.732,166.538,28.9711,1
2033,2017,2018,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,28.1609,464.588,486.216,174.325,181.648,179.043,26.1072,1
3019,3001,3002,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,41.9859,469.878,476.586,148.752,137.543,159.952,28.329,1
3020,3002,3003,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,30.6848,499.282,460.779,149.598,148.879,133.735,26.8362,1
3021,3003,3004,200,300,3000,1.44,0,1.44,0,11.5,240,30,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,32.605,476.074,485.096,126.075,125.938,162.126,30.4919,1
3022,3004,3005,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,33.7619,487.374,475.897,128.97,133.223,137.513,35.9241,1
3023,3005,3006,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,38.5583,466.458,481.595,150.06,142.014,147.444,36.3591,1
3024,3007,3008,200,350,3900,11.664,3.9,8.33633,2.60013,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,34.0303,472.022,472.58,154.616,172.06,166.151,26.7974,1
3025,3008,3009,200,350,3900,11.664,3.9,8.33633,2.60013,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,26.5409,494.386,470.168,152.997,194.358,180.618,24.935,1
3026,3009,3010,200,350,3000,19.96,9.525,18.8601,9.02505,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,33.4629,495.863,473.619,170.326,194.951,188.394,33.7719,1
3027,3010,3011,200,350,3900,11.664,3.9,8.33633,2.60013,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,31.782,473.323,492.178,166.413,155.539,185.678,28.7689,1
3028,3011,3012,200,350,3900,11.664,3.9,8.33633,2.60013,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,32.7321,502.595,497.503,180.3,162.427,177.983,25.0183,1
3029,3013,3014,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,35.477,485.244,504.93,126.512,128.097,146.209,31.6305,1
3030,3014,3015,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,27.8473,480.09,477.41,133.449,137.803,130.725,23.5368,1
3031,3015,3016,200,300,3000,11.74,1.5,10.6401,1.00005,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,26.7411,476.286,489.077,135.694,160.584,155.504,23.0968,1
3032,3016,3017,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.018,474.99,468.595,137.198,146.367,161.88,19.1078,1
3033,3017,3018,200,300,3900,13.432,1.95,11.7682,1.30007,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,28.3369,500.398,487.943,125.298,126.498,148.759,25.4797,1
4019,4001,4002,200,300,3900,6.432,0,4.76817,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.103,486.102,477.712,145.658,144.524,146.804,29.6858,1
4020,4002,4003,200,300,3900,6.432,0,4.76817,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,34.1346,481.028,492.292,125.488,159.991,130.572,24.6357,1
4021,4003,4004,200,300,3000,1.44,0,1.44,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,28.6919,459.895,469.88,136.271,161.48,135.375,22.2885,1
4022,4004,4005,200,300,3900,6.432,0,4.76817,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,26.7542,471.883,491.06,159.118,159.195,138.52,29.8876,1
4023,4005,4006,200,300,3900,6.432,0,4.76817,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.5941,499.364,462.811,130.932,153.472,132.189,38.9054,1
4024,4007,4008,200,350,3900,11.664,0,8.33633,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,28.5009,481.719,492.396,148.939,134.434,162.14,19.0395,1
4025,4008,4009,200,350,3900,11.664,0,8.33633,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,27.2865,475.639,477.695,142.12,158.771,159.623,25.8461,1
4026,4009,4010,200,350,3000,19.96,8.025,18.8601,8.025,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,28.532,452.641,467.249,159.685,136.144,138.953,38.8233,1
4027,4010,4011,200,350,3900,11.664,0,8.33633,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,31.4984,472.105,473.949,141.526,157.911,130.443,32.1309,1
4028,4011,4012,200,350,3900,11.664,0,8.33633,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,32.7584,472.13,486.664,132.599,126.552,139.834,36.3213,1
4029,4013,4014,200,300,3900,6.432,0,4.76817,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,39.1508,468.717,478.382,162.337,127.115,131.161,39.1931,1
4030,4014,4015,200,300,3900,6.432,0,4.76817,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,50.3517,475.237,471.341,152.148,155.118,145.183,25.6851,1
4031,4015,4016,200,300,3000,4.74,0,3.64011,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.9449,470.117,471.552,129.863,129.002,131.688,34.1096,1
4032,4016,4017,200,300,3900,6.432,0,4.76817,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,27.6024,461.977,486.097,144.808,141.47,126.839,26.3945,1
4033,4017,4018,200,300,3900,6.432,0,4.76817,0,11.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,34.3893,464.729,484.573,136.485,137.868,148.038,40.8352,1
4050,4019,4020,250,400,3000,20.88,8.025,20.88,8.025,11.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,26.2218,479.902,462.072,189.686,162.506,167.145,42.3049,1
4055,4021,4022,250,400,3000,20.88,8.025,20.88,8.025,11.5,240,30,12,2,12,12,20,2,20,1,6,100,2,2,12,2,12,0,20,2,20,0,6,125,2,2,12,2,12,12,20,2,20,1,6,100,2,2,40.0327,462.584,490.765,104.829,138.577,120.504,24.5935,1
4060,4023,4024,200,400,3000,20.4,8.025,20.4,8.025,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,27.3327,498.533,467.219,178.975,171.855,173.513,35.8178,1
4065,4025,4026,200,350,3000,20.16,8.025,20.16,8.025,11.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,36.3806,470.26,471.62,160.909,156.366,148.536,21.4672,1
1034,1001,1007,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,34.5697,478.923,454.313,159.081,148.144,136.943,31.5495,1
1035,1002,1008,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,37.7812,477.42,480.188,190.522,190.832,176.2,29.7293,1
1036,1003,1009,300,500,5350,23.2899,4.95701,21.0338,4.07572,11.5,240,30,20,2,20,2,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,22.0151,473.451,492.649,149.885,156.377,143.546,31.5524,1
1037,1004,1010,300,500,5350,23.2899,4.95701,21.0338,4.07572,11.5,240,30,20,2,20,2,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,2,12,2,12,1,6,125,2,2,27.5563,474.537,498.016,136.364,130.48,147.287,34.5499,1
1038,1005,1011,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,35.5817,470.485,478.896,153.371,169.024,150.346,37.5811,1
1039,1006,1012,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,24.3638,473.066,465.045,131.445,144.988,161.184,30.0455,1
1040,1007,1013,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,21.9736,465.935,479.227,158.51,134.591,133.817,22.4521,1
1041,1008,1014,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,29.6973,485.961,473.421,181.856,175.483,153.451,39.4115,1
1042,1009,1015,300,500,5350,25.789,9.27477,22.5299,7.93755,11.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,2,6,125,2,2,33.4375,484.468,474.066,128.913,161.533,136.056,22.0111,1
1043,1010,1016,300,500,5350,25.789,9.27477,22.5299,7.93755,11.5,240,30,20,2,20,2,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,2,6,125,2,2,23.0934,474.138,471.711,161.451,133.446,150.985,35.3608,1
1044,1011,1017,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,23.6297,494.327,500.611,172.945,185.305,191.973,23.7465,1
1045,1012,1018,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,22.6916,476.547,476.889,131.443,162.311,156.656,38.8822,1
2034,2001,2007,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,30.2985,483.398,448.782,142.985,134.527,137.251,32.1343,1
2035,2002,2008,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,34.862,480.698,479.858,139.969,157.102,156.206,27.1704,1
2036,2003,2009,300,500,5350,23.2899,4.95701,21.0338,4.07572,11.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,26.9651,474.587,486.341,133.02,131.521,127.04,37.4102,1
2037,2004,2010,300,500,5350,23.2899,4.95701,21.0338,4.07572,11.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,40.2692,498.021,490.892,148.735,159.575,128.481,24.9887,1
2038,2005,2011,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,30.8835,492.505,488.293,144.729,136.408,131.988,25.6296,1
2039,2006,2012,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,33.9602,492.14,486.41,135.279,135.425,154.541,27.4109,1
2040,2007,2013,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,28.6128,500.689,469.926,155.104,158.928,152.159,28.7219,1
2041,2008,2014,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,33.8822,447.445,475.402,145.205,135.919,129.918,25.6838,1
2042,2009,2015,300,500,5350,25.789,9.27477,22.5299,7.93755,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,44.7265,479.763,478.78,137.729,133.329,151.555,39.7187,1
2043,2010,2016,300,500,5350,25.789,9.27477,22.5299,7.93755,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,31.1292,498.809,467.049,130.918,136.6,153.567,29.1138,1
2044,2011,2017,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,27.1382,466.913,477.808,143.73,150.255,132.157,41.8362,1
2045,2012,2018,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,30.7732,471.787,464.963,130.774,125.811,150.151,26.2677,1
