beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
4044,4023,4024,250,500,7400,11.273,0,11.273,0,8.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,25.038,481.941,462.499,151.575,147.879,137.099,28.5362,1
4067,4025,4026,250,450,3000,16,5.25,16,5.25,8.5,240,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,1,8,150,2,2,32.1294,470.337,479.775,184.243,173.911,184.455,31.9648,1
4072,4027,4028,200,350,3000,14.98,5.25,14.98,5.25,8.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25.425,481.413,495.852,159.767,187.863,176.352,42.1333,1
4077,4029,4030,200,350,3000,14.98,5.25,14.98,5.25,8.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,29.3022,479.278,453.48,130.823,141.365,126.999,47.2932,1
4082,4031,4032,200,350,3000,14.98,5.25,14.98,5.25,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,16.2131,475.002,471.14,125.944,147.937,161.478,26.9964,1
1045,1001,1007,250,400,3500,9.4,0,9.4,0,8.5,240,30,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,17.6777,485.063,495.721,127.996,127.236,129.136,26.4512,1
1046,1002,1008,250,450,3500,2.7,0,2.7,0,8.5,240,30,25,2,25,1,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,150,2,2,35.7062,461.812,484.135,189.706,183.536,165.378,33.7142,1
1047,1003,1009,250,400,3500,9.4,0,9.4,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,20.2817,476.121,491.611,158.06,181.284,192.836,33.1201,1
1048,1004,1010,250,400,3500,9.4,0,9.4,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,28.4224,478.013,496.309,168.161,186.536,160.946,26.5613,1
1049,1005,1011,250,450,3500,2.7,0,2.7,0,8.5,240,30,25,2,25,1,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,150,2,2,23.3121,503.866,470.773,184.652,154.69,192.72,41.372,1
1050,1006,1012,250,400,3500,9.4,0,9.4,0,8.5,240,30,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,22.1068,486.271,487.765,161.865,142.324,149.769,35.5346,1
1051,1007,1013,250,400,3500,9.4,0,9.4,0,8.5,240,30,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,24.7018,483.864,472.379,157.719,149.534,132.209,25.3275,1
