beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1035,1013,1014,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,3,16,2,16,0,8,150,2,2,27.7861,275.873,293.255,217.855,199.871,183.829,15.3844,1
1036,1014,1015,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,25,2,25,3,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,23.0383,266.768,289.239,171.838,181.95,187.695,25.6454,1
1037,1015,1016,400,700,3150,6.72,0,6.72,0,7,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,15.8681,280.892,301.884,166.657,173.946,191.37,44.8401,1
1038,1016,1017,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,3,16,2,16,0,8,150,2,2,22.4645,296.218,285.917,173.2,177.374,191.927,22.2119,1
1039,1017,1018,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,25,2,25,3,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,20.7933,301.101,280.345,200.51,207.371,163.656,33.3622,1
1040,1019,1020,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,21.7327,281.601,281.181,151.621,180.594,165.096,29.0335,1
1041,1020,1021,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,2,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,24.523,277.106,277.811,161.536,216.056,202.96,46.1973,1
1042,1021,1022,350,650,3150,12.46,0,12.46,0,7,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,17.054,281.633,310.406,158.32,161.452,213.462,28.6867,1
1043,1022,1023,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,2,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,16.048,315.182,300.309,189.249,179.024,221.963,23.372,1
1044,1023,1024,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,14.5221,269.819,282.254,153.846,215.184,207.063,65.9205,1
2025,2001,2002,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,17.5057,274.152,286.19,219.049,194.789,191.613,35.8583,1
2026,2002,2003,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,2,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,10.4603,295.407,270.21,185.123,204.366,156.418,21.3876,1
2027,2003,2004,350,650,3150,5.46,0,5.46,0,7,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,23.1443,272.842,291.272,196.141,213.039,156.415,30.6437,1
2028,2004,2005,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,2,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,17.8357,279.166,296.912,165.051,189.382,161.443,25.771,1
2029,2005,2006,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,16.0598,300.549,277.461,202.189,159.244,202.964,42.8016,1
2030,2007,2008,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,4,16,2,16,0,6,100,2,2,14.1546,280.571,285.907,126.499,145.202,113.908,22.2877,1
2031,2008,2009,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,4,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,17.658,291.559,294.603,103.926,141.565,151.453,33.5106,1
2032,2009,2010,400,700,3150,16.66,5.325,16.66,5.325,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,16.5414,290.655,285.93,182.039,134.707,134.526,50.309,1
2033,2010,2011,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,4,16,2,16,0,6,100,2,2,17.6868,279.116,289.835,138.441,162.838,111.841,44.758,1
2034,2011,2012,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,4,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,20.5156,278.394,275.876,124.516,138.358,148.178,44.102,1
2035,2013,2014,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,4,16,2,16,0,6,100,2,2,21.7588,280.127,300.112,157.695,178.858,130.672,34.0517,1
2036,2014,2015,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,4,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,28.4291,305.121,270.841,109.268,153.443,186.107,25.7002,1
2037,2015,2016,400,700,3150,6.72,0,6.72,0,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,41.4642,259.552,286.944,161.844,175.158,132.949,19.475,1
2038,2016,2017,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,4,16,2,16,0,6,100,2,2,12.755,269.461,280.186,141.33,177.897,114.664,22.5817,1
2039,2017,2018,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,4,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,16.8296,282.168,270.532,132.786,166.264,187.288,43.5957,1
2040,2019,2020,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,6,8,150,2,2,25,2,25,2,12,2,12,0,8,150,2,2,23.4038,277.106,303.683,169.293,211.42,216.235,35.353,1
2041,2020,2021,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,5,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,15.5828,290.287,276.142,182.438,209.211,221.664,20.5748,1
2042,2021,2022,350,650,3150,12.46,0,12.46,0,7,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,29.3951,289.43,286.892,187.557,193.445,189.686,53.2323,1
2043,2022,2023,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,5,8,150,2,2,25,2,25,2,12,2,12,0,8,150,2,2,16.5834,287.833,292.156,151.454,174.544,167.683,30.224,1
2044,2023,2024,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,6,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25.4657,280.577,279.293,158.149,180.92,165.11,22.5804,1
3025,3001,3002,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,23.5883,288.414,287.267,156.633,172.768,210.291,29.5432,1
3026,3002,3003,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,2,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,26.9504,299.655,289.103,183.778,186.295,219.856,27.7867,1
3027,3003,3004,350,650,3150,5.46,0,5.46,0,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,11.9876,301.063,286.009,190.314,180.204,196.267,23.6482,1
3028,3004,3005,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,2,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,16.7874,289.189,283.003,223.258,174.938,201.481,33.2179,1
3029,3005,3006,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,24.6316,300.721,278.712,175.871,158.386,216.277,30.5949,1
3030,3007,3008,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,1,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,2,6,125,2,2,20,2,20,4,20,2,20,0,6,75,2,2,13.9562,262.931,307.612,136.178,150.839,84.651,25.055,1
3031,3008,3009,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,4,20,2,20,0,6,100,2,2,20,2,20,0,20,2,20,1,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,11.9537,273.692,288.342,148.36,133.733,161.342,38.732,1
3032,3009,3010,400,700,3150,16.66,5.325,16.66,5.325,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,18.7814,297.793,295.708,158.475,147.743,160.416,30.8898,1
3033,3010,3011,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,1,6,125,2,2,20,2,20,4,20,2,20,0,6,100,2,2,22.4389,283.816,289.232,185.166,131.725,146.145,26.4961,1
3034,3011,3012,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,4,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,2,6,125,2,2,20,2,20,1,20,2,20,0,6,125,2,2,12.879,281.261,279.979,88.1891,148.952,145.235,22.2013,1
3035,3013,3014,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,1,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,2,6,125,2,2,20,2,20,4,20,2,20,0,6,75,2,2,13.3303,290.625,287.23,129.654,158.606,80.1751,29.9878,1
3036,3014,3015,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,4,20,2,20,0,6,100,2,2,20,2,20,0,20,2,20,1,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,12.5444,283.351,301.673,122.7,129.657,131.486,22.0944,1
3037,3015,3016,400,700,3150,6.72,0,6.72,0,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,19.3545,307.924,305.124,186.182,141.053,142.694,45.33,1
3038,3016,3017,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,1,6,125,2,2,20,2,20,4,20,2,20,0,6,100,2,2,23.888,283.894,311.386,129.471,151.659,103.249,29.8856,1
3039,3017,3018,400,700,7250,24.044,7.1,24.044,7.1,7,140,30,20,2,20,4,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,2,6,125,2,2,20,2,20,1,20,2,20,0,6,125,2,2,16.2501,302.451,276.9,92.8433,142.04,144.147,45.084,1
3040,3019,3020,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,29.6559,291.738,282.322,213.66,192.235,193.388,26.07,1
3041,3020,3021,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,2,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,19.9178,308.162,271.496,165.824,210.835,183.446,29.1152,1
3042,3021,3022,350,650,3150,12.46,0,12.46,0,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.9671,287.425,322.541,209.412,208.687,198.393,30.4861,1
3043,3022,3023,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,2,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,17.762,314.079,292.858,154.849,165.641,189.305,43.941,1
3044,3023,3024,350,650,7250,21.122,3.55,21.122,3.55,7,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,3,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.8881,290.8,295.859,173.604,164.9,206.762,21.3045,1
4025,4001,4002,300,500,7250,12.262,0,12.262,0,7,140,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,34.7136,261.703,285.498,135.667,159.88,153.286,27.7747,1
4026,4002,4003,300,500,7250,12.262,0,12.262,0,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,0,6,125,2,2,20.1559,297.363,278.165,185.897,147.921,173.36,19.8523,1
4027,4003,4004,300,500,3150,3.6,0,3.6,0,7,140,30,20,2,20,1,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,0,6,125,2,2,16.4068,304.08,283.903,162.928,127.928,154.617,45.222,1
4028,4004,4005,300,500,7250,12.262,0,12.262,0,7,140,30,20,2,20,1,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,19.8112,270.012,280.087,142.433,139.477,170.388,39.3263,1
4029,4005,4006,300,500,7250,12.262,0,12.262,0,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20.1034,314.998,289.173,182.655,185.281,173.437,27.8165,1
4030,4007,4008,350,650,7250,22.784,0,22.784,0,7,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,3,16,2,16,0,6,125,2,2,21.0823,290.308,301.272,159.617,185.63,178.396,34.1995,1
4031,4008,4009,350,650,7250,22.784,0,22.784,0,7,140,30,20,2,20,3,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,21.3717,297.447,302.18,147.254,147.298,135.068,30.9888,1
4032,4009,4010,350,650,3150,15.4,5.325,15.4,5.325,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,12.5003,277.279,279.985,169.295,127.611,170.206,32.6678,1
4033,4010,4011,350,650,7250,22.784,0,22.784,0,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,3,16,2,16,0,6,125,2,2,15.639,311.438,274.989,167.187,174.992,125.686,41.0566,1
4034,4011,4012,350,650,7250,22.784,0,22.784,0,7,140,30,20,2,20,3,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20.1898,293.339,296.654,185.14,142.541,149.996,58.2339,1
4035,4013,4014,350,650,7250,22.784,0,22.784,0,7,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,3,16,2,16,0,6,125,2,2,24.7035,289.571,284.999,128.826,128.239,160.351,19.7167,1
4036,4014,4015,350,650,7250,22.784,0,22.784,0,7,140,30,20,2,20,3,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,26.362,314.603,275.218,179.828,140.283,126.844,31.5792,1
4037,4015,4016,350,650,3150,5.46,0,5.46,0,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,26.3492,290.071,291.836,165.74,134.516,127.399,44.3137,1
4038,4016,4017,350,650,7250,22.784,0,22.784,0,7,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,2,6,125,2,2,20,2,20,3,16,2,16,0,6,125,2,2,21.0057,289.147,271.05,134.597,181.87,139.954,27.7293,1
4039,4017,4018,350,650,7250,22.784,0,22.784,0,7,140,30,20,2,20,3,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,3,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,35.0558,264.56,269.774,150.475,137.182,147.196,24.6111,1
4040,4019,4020,300,500,7250,12.262,0,12.262,0,7,140,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,18.3987,289.683,257.285,128.555,171.834,168.778,21.4334,1
4041,4020,4021,300,500,7250,12.262,0,12.262,0,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20.6715,297.616,276.478,179.407,133.843,136.913,33.0151,1
4042,4021,4022,300,500,3150,3.6,0,3.6,0,7,140,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,25.6237,283.201,287.243,131.264,129.771,149.765,23.5784,1
4043,4022,4023,300,500,7250,12.262,0,12.262,0,7,140,30,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,125,2,2,28.9017,294.786,274.159,138.705,148.217,181.583,27.337,1
4044,4023,4024,300,500,7250,12.262,0,12.262,0,7,140,30,20,2,20,2,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,0,20,2,20,0,6,125,2,2,19.6461,290.333,267.382,169.292,163.132,145.165,27.8313,1
4067,4025,4026,200,400,3150,15.36,5.325,15.36,5.325,7,140,30,12,2,12,8,16,2,16,1,6,125,2,2,12,2,12,0,16,2,16,0,6,125,2,2,12,2,12,8,16,2,16,1,6,125,2,2,28.5582,276.521,287.73,172.56,158.209,172.855,32.9949,1
4072,4027,4028,200,400,3150,15.36,5.325,15.36,5.325,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,20.1033,289.699,307.337,166.278,213.105,193.919,49.9318,1
4077,4029,4030,200,400,3150,15.36,5.325,15.36,5.325,7,140,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,24.8729,287.134,257.055,161.645,182.729,153.998,59.3796,1
4082,4031,4032,200,400,3150,15.36,5.325,15.36,5.325,7,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,10.2371,282.033,277.467,126.573,163.229,185.797,25.6093,1
1045,1001,1007,250,400,3550,9.4,0,9.4,0,7,140,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,1,8,150,2,2,11.6551,294.107,307.175,155.991,154.472,158.272,24.8374,1
1046,1002,1008,250,400,3550,2.4,0,2.4,0,7,140,30,25,2,25,1,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,150,2,2,33.4574,266.587,292.983,216.176,205.893,175.63,35.7403,1
1047,1003,1009,250,450,3550,9.7,0,9.7,0,7,140,30,25,2,25,2,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,14.323,283.365,302.101,163.434,202.141,221.393,34.7998,1
1048,1004,1010,250,450,3550,9.7,0,9.7,0,7,140,30,25,2,25,2,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,0,8,150,2,2,23.7612,285.621,307.903,180.268,210.894,168.244,24.9927,1
1049,1005,1011,250,400,3550,2.4,0,2.4,0,7,140,30,25,2,25,1,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,150,2,2,17.6502,317.351,277.034,207.753,157.816,221.199,48.5847,1
1050,1006,1012,250,400,3550,9.4,0,9.4,0,7,140,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,1,8,150,2,2,16.2992,295.575,297.393,223.731,184.649,199.538,38.6737,1
1051,1007,1013,250,400,3550,9.4,0,9.4,0,7,140,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,1,8,150,2,2,19.2518,292.656,278.927,215.438,199.068,164.417,23.2716,1
1052,1008,1014,250,400,3550,2.4,0,2.4,0,7,140,30,25,2,25,1,25,2,25,1,8,150,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,150,2,2,32.3457,273.8,311.079,219.209,150.623,160.594,29.9223,1
