beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1039,1014,1015,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,1,12,2,12,0,8,150,2,2,28.5009,481.307,477.395,176.166,179.427,158.771,33.7944,1
1040,1015,1016,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,25,2,25,1,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,3,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,27.2865,501.68,470.77,175.499,190.231,183.72,23.9745,1
1041,1017,1018,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,28.532,481.723,497.136,191.53,154.128,156.367,33.4745,1
1042,1018,1019,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,1,12,2,12,0,8,150,2,2,31.4984,480.955,478.204,164.569,167.052,153.435,34.5914,1
1043,1019,1020,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,25,2,25,1,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,3,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,32.7584,460.052,500.374,156.21,188.963,166.716,25.1851,1
1044,1021,1022,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,39.1508,481.401,472.094,154.67,182.84,177.455,32.7717,1
1045,1022,1023,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,1,12,2,12,0,8,150,2,2,50.3517,487.947,479.054,162.74,154.406,173.911,28.6004,1
1046,1023,1024,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,25,2,25,1,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,3,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,22.9449,475.984,490.277,152.924,160.439,187.863,22.444,1
1047,1025,1026,250,500,3150,13.465,1.575,12.3101,1.05005,11.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,27.6024,485.622,508.436,163.786,164.925,169.637,30.2637,1
1048,1026,1027,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,1,12,2,12,0,8,150,2,2,34.3893,481.941,478.487,176.033,178.196,177.525,29.8884,1
1049,1027,1028,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,25,2,25,1,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,26.2218,470.337,479.098,170.068,183.637,152.683,38.0201,1
2029,2001,2002,250,500,3150,3,0,3,0,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,40.0327,481.413,499.095,149.197,143.097,152.946,30.9226,1
2030,2002,2003,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,27.3327,479.278,477.955,144.652,126.016,151.07,36.609,1
2031,2003,2004,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,36.3806,475.002,478.205,153.381,157.72,155.447,29.3036,1
2032,2005,2006,300,500,3150,18.825,7.875,17.6701,7.35005,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,34.5697,485.063,500.542,141.971,159.924,128.908,33.6202,1
2033,2006,2007,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,37.7812,461.812,479.906,154.016,138.539,142.324,43.6829,1
2034,2007,2008,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,22.0151,476.121,466.462,142.77,155.371,149.534,19.9844,1
2035,2009,2010,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,27.5563,478.013,499.179,152.233,144.576,125.311,29.2747,1
2036,2010,2011,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,35.5817,503.866,480.044,154.062,142.87,156.92,28.9581,1
2037,2011,2012,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,24.3638,486.271,475.74,157.038,160.032,155.777,35.0117,1
2038,2013,2014,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,21.9736,483.864,495.677,131.041,125.303,144.237,19.771,1
2039,2014,2015,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,29.6973,468.017,455.259,152.124,140.673,137.975,31.2338,1
2040,2015,2016,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,33.4375,478.043,499.867,125.412,133.838,152.339,26.6804,1
2041,2017,2018,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,23.0934,476.073,463.998,139.997,142.558,158.362,29.6496,1
2042,2018,2019,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,23.6297,499.066,463.074,146.21,142.563,143.542,33.6542,1
2043,2019,2020,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,22.6916,478.58,499.265,126.107,132.227,158.196,32.0569,1
2044,2021,2022,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,30.2985,492.872,479.337,126.44,146.628,130.541,26.1512,1
2045,2022,2023,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,34.862,484.765,469.127,133.973,139.641,137.405,25.4497,1
2046,2023,2024,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,26.9651,494.265,505.91,138.318,160.097,151.919,36.9309,1
2047,2025,2026,250,500,3150,13.465,1.575,12.3101,1.05005,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,40.2692,448.525,474.92,151.267,160.104,138.498,30.1136,1
2048,2026,2027,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,30.8835,497.57,499.166,132.148,139.336,144.59,45.157,1
2049,2027,2028,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,33.9602,500.308,478.781,139.859,153.328,149.555,32.6425,1
3029,3001,3002,250,500,3150,3,0,3,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,28.6128,467.967,475.969,158.95,148.344,147.096,25.8048,1
3030,3002,3003,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,33.8822,462.235,482.224,137.099,138.945,141.057,24.7756,1
3031,3003,3004,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,44.7265,474.33,496.402,153.713,134.849,130.27,27.3861,1
3032,3005,3006,300,500,3150,18.825,7.875,17.6701,7.35005,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,31.1292,482.601,505.311,146.96,159.599,140.424,34.6341,1
3033,3006,3007,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,27.1382,480.727,486.185,126.999,132.095,133.488,29.4072,1
3034,3007,3008,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,100,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,30.7732,478.044,475.981,129.183,154.616,155.47,31.0444,1
3035,3009,3010,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,31.075,496.569,493.341,129.136,153.284,154.626,31.4811,1
3036,3010,3011,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,32.0758,482.12,497.529,137.815,132.809,133.08,24.8769,1
3037,3011,3012,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,100,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,32.3687,498.433,481.295,128.557,138.985,146.865,27.6723,1
3038,3013,3014,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,22.6384,482.31,486.742,134.122,141.764,149.749,26.9273,1
3039,3014,3015,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,26.2848,469.37,493.797,160.6,143.752,141.045,40.6929,1
3040,3015,3016,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,100,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,31.164,505.857,485.798,119.815,147.51,128.221,18.4534,1
3041,3017,3018,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,35.6509,516.976,484.66,132.209,138.124,152.217,42.2156,1
3042,3018,3019,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,37.2293,478.388,476.371,130.297,147.437,128.2,24.1961,1
3043,3019,3020,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,100,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,37.2172,488.647,483.063,129.461,141.418,150.546,30.6725,1
3044,3021,3022,300,500,3150,10.53,3.15,8.22023,2.1001,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,31.998,484.21,471.719,141.811,160.634,128.014,26.4195,1
3045,3022,3023,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,45.02,469.373,466.098,152.394,150.959,147.164,27.0815,1
3046,3023,3024,300,500,5350,30.951,10.2056,25.3215,8.10506,11.5,240,30,20,2,20,2,12,2,12,0,6,100,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,29.2925,482.404,472.288,103.983,144.538,135.396,34.6112,1
3047,3025,3026,250,500,3150,13.465,1.575,12.3101,1.05005,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,31.6577,484.785,478.381,144.004,146.115,140.155,33.1475,1
3048,3026,3027,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,36.5309,482.855,475.223,128.546,129.082,161.971,34.6726,1
3049,3027,3028,250,500,5350,23.6755,5.1028,20.8608,4.05253,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,39.5836,481.251,486.403,143.605,135.331,160.636,25.1514,1
4029,4001,4002,200,400,3150,1.92,0,1.92,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,30.602,482.797,476.427,125.368,151.467,146.657,25.4022,1
4030,4002,4003,200,400,5350,15.5955,0,12.7808,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,39.2693,486.651,480.146,126.567,161.924,150.828,34.5011,1
4031,4003,4004,200,400,5350,15.5955,0,12.7808,0,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,31.075,488.988,473.435,159.277,136.359,155.185,23.7476,1
4032,4005,4006,250,500,3150,18.225,6.3,17.0701,6.3,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,35.8138,464.109,464.108,158.359,162.154,151.964,39.0928,1
4033,4006,4007,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,19.816,496.633,486.93,153.971,138.208,129.883,39.9376,1
4034,4007,4008,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,21.6061,478.483,470.985,144.858,142.018,142.164,30.0775,1
4035,4009,4010,250,500,3150,9.93,0,7.62023,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,43.6409,486.216,478.96,131.238,161.54,156.259,33.3807,1
4036,4010,4011,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,24.7887,476.586,482.861,152.683,155.979,153.041,27.5413,1
4037,4011,4012,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,34.7385,460.779,485.396,133.029,144.772,133.914,32.1742,1
4038,4013,4014,250,500,3150,9.93,0,7.62023,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,28.4926,485.096,477.423,127.176,161.849,157.359,20.2727,1
4039,4014,4015,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,27.0195,475.897,473.025,136.838,162.005,147.981,25.6944,1
4040,4015,4016,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,30.1911,481.595,495.131,146.957,130.869,135.719,29.3103,1
4041,4017,4018,250,500,3150,9.93,0,7.62023,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,42.6688,472.58,484.459,146.819,154.515,127.149,29.8532,1
4042,4018,4019,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,33.1054,470.168,471.901,156.172,135.17,152.828,46.4866,1
4043,4019,4020,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,42.1377,473.619,488.872,139.698,136.377,141.301,55.3479,1
4044,4021,4022,250,500,3150,9.93,0,7.62023,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,35.5331,492.178,481.11,130.611,141.208,161.538,23.7901,1
4045,4022,4023,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,31.973,497.503,477.576,126.49,142.888,134.926,26.638,1
4046,4023,4024,250,500,5350,30.351,0,24.7215,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,32.0511,504.93,464.691,132.426,130.077,127.573,22.7285,1
4047,4025,4026,200,400,3150,5.385,0,4.23012,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,27.359,477.41,470.908,160.033,153.646,134.288,27.6459,1
4048,4026,4027,200,400,5350,15.5955,0,12.7808,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,18.9977,489.077,465.218,126.396,126.233,140.151,41.5995,1
4049,4027,4028,200,400,5350,15.5955,0,12.7808,0,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,30.655,468.595,486.238,148.935,161.035,126.39,31.0737,1
4078,4029,4030,200,400,3150,17.18,6.3,17.18,6.3,11.5,240,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,32.9895,487.943,488.072,169.641,162.015,167.462,21.1355,1
4083,4031,4032,200,350,3150,16.94,6.3,16.94,6.3,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,40.2808,477.712,478.063,132.014,151.495,134.125,30.312,1
4088,4033,4034,200,350,3150,16.94,6.3,16.94,6.3,11.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,35.0394,492.292,461.126,150.264,144.983,162.135,40.4898,1
4093,4035,4036,200,350,3150,16.94,6.3,16.94,6.3,11.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,39.06,469.88,468.683,147.306,156.464,131.431,44.0756,1
1050,1001,1005,200,400,4200,8.92,0,8.92,0,11.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,42.6846,491.06,499.556,127.507,132.649,156.663,39.3169,1
